Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2019-07-02,268.333251953125,268.38756271925695,266.74912348259073,267.59096798264414,61504500,0.002604247138366933,267.6362609863281,263.2006530761719,252.7112579345703,0.007564399380861982,262.50633392333987,259.7697564697266,0.007995228793195919
2019-07-03,270.4786376953125,270.4967597025448,268.8673536772652,269.01219161006856,40898900,0.007995228793195919,268.333251953125,262.938232421875,254.90023803710935,0.007532234752903889,263.28525390625,259.9025988769531,-0.0011380965726899284
2019-07-05,270.1708068847656,270.3337667882715,267.9530438718223,269.247496348255,51677300,-0.0011380965726899284,270.4786376953125,263.8705139160156,256.5578308105469,0.007499164988762611,263.9659027099609,260.04099548339843,-0.005494661275323054
2019-07-08,268.6863098144531,269.9898235013948,268.1431745073926,268.8583031221058,45841800,-0.005494661275323054,270.1708068847656,265.2283630371094,259.1250915527344,0.007163185966008116,264.4439636230469,260.1529443359375,0.0012463209792745733
2019-07-09,269.02117919921875,269.3198883619145,267.4732673788795,267.5275781357333,41101300,0.0012463209792745733,268.6863098144531,267.6362609863281,260.3141784667969,0.007163700149099041,264.87931365966796,260.24708862304686,0.00477806392214597
2019-07-10,270.3065795898437,271.25707311636285,269.5552623450755,270.0893365552128,58448500,0.00477806392214597,269.02117919921875,268.333251953125,260.25128173828125,0.006863229454462669,265.38207855224607,260.35865173339846,0.0023442529336468176
2019-07-11,270.94024658203125,271.1846450001776,269.9354699046471,270.9493075836309,50826100,0.0023442529336468176,270.3065795898437,270.4786376953125,259.7917785644531,0.006648389221908407,265.939501953125,260.4801885986328,0.004476936125350051
2019-07-12,272.1532287597656,272.22566152144543,271.12129671836635,271.42906689299434,40326000,0.004476936125350051,270.94024658203125,270.1708068847656,260.8638000488281,0.0066570666455504236,266.50397338867185,260.66580078125,0.0003327010107854189
2019-07-15,272.2437744140625,272.5877609929242,271.7368555478473,272.5877609929242,33900000,0.0003327010107854189,272.1532287597656,268.6863098144531,260.5755310058594,0.0059408063494221924,267.087385559082,260.86457580566406,-0.003225016713590323
2019-07-16,271.36578369140625,272.36152730192515,271.05801341633924,272.15331757540326,36650100,-0.003225016713590323,272.2437744140625,269.02117919921875,260.674560546875,0.005964544452484832,267.62194671630857,260.9944421386719,-0.006805468305961848
2019-07-17,269.5190124511719,271.5014377706892,269.5190124511719,271.3385055149757,36036300,-0.006805468305961848,271.36578369140625,270.3065795898437,263.4040832519531,0.005109759816487948,267.92769317626954,261.1091705322266,0.003660945203694199
2019-07-18,270.5057067871094,270.885909692556,268.5776197577081,269.02116679322734,51392600,0.003660945203694199,269.5190124511719,270.94024658203125,263.9986877441406,0.00497003430179845,268.25304412841797,261.3317364501953,-0.005554646127096441
2019-07-19,269.0031433105469,271.6282650875979,268.8311500014461,271.6011097032668,58678600,-0.005554646127096441,270.5057067871094,272.1532287597656,266.5209655761719,0.00507921987951584,268.37715301513674,261.5314593505859,0.0024564661624706385
2019-07-22,269.6639404296875,270.2070757552025,268.88546764229045,269.40141995777003,43638100,0.0024564661624706385,269.0031433105469,272.2437744140625,266.13360595703125,0.004828822327040918,268.55366973876954,261.7600714111328,0.007150125821210329
2019-07-23,271.5920715332031,271.5920715332031,269.953632082453,270.7864433136411,44564500,0.007150125821210329,269.6639404296875,271.36578369140625,265.8077697753906,0.004910182819873178,268.84288482666017,262.0013018798828,0.004699686916015411
2019-07-24,272.86846923828125,272.86846923828125,270.741204897207,270.8317320739579,47213200,0.004699686916015411,271.5920715332031,269.5190124511719,263.2006530761719,0.004935115091268537,269.32627563476564,262.3985006713867,-0.004777352512829958
2019-07-25,271.5648803710937,272.4700966389974,270.7592246326556,272.41578587292383,55394100,-0.004777352512829958,272.86846923828125,270.5057067871094,262.938232421875,0.005035366908037811,269.7576080322266,262.72386657714844,0.0067000140920443485
2019-07-26,273.3843688964844,273.58351757677167,272.12610504716736,272.2528485823537,45084100,0.0067000140920443485,271.5648803710937,269.0031433105469,263.8705139160156,0.005103283751280155,270.23330078125,263.05571533203124,-0.0018211127854196318
2019-07-29,272.8865051269531,273.38439067984694,272.33433642966406,273.2667081377991,38126500,-0.0018211127854196318,273.3843688964844,269.6639404296875,265.2283630371094,0.00511791159438347,270.6162078857422,263.3300402832031,-0.0024548350498688754
2019-07-30,272.21661376953125,272.62397210504514,271.10318791079754,271.4833908656109,45849000,-0.0024548350498688754,272.8865051269531,271.5920715332031,267.6362609863281,0.005166251091054191,270.84522552490233,263.6244793701172,-0.010940366103385224
2019-07-31,269.23846435546875,272.6511473201297,267.21984978486825,272.46103201638994,104245200,-0.010940366103385224,272.21661376953125,272.86846923828125,268.333251953125,0.005353770781380454,270.8904861450195,263.89340728759765,-0.00870782868074782
2019-08-01,266.8939819335937,272.35243534985585,266.0973871356964,269.3923878679063,142646600,-0.00870782868074782,269.23846435546875,271.5648803710937,270.4786376953125,0.005614852944813163,270.7112533569336,264.06932159423826,-0.00752963038937815
2019-08-02,264.8843688964844,266.24219324196565,263.32739587533223,265.9977948047816,116749700,-0.00752963038937815,266.8939819335937,273.3843688964844,270.1708068847656,0.005517689151202111,270.44693145751955,264.2208999633789,-0.03007293659215937
2019-08-05,256.91851806640625,260.8924035858546,255.01755815476295,260.7837820409055,178745400,-0.03007293659215937,264.8843688964844,272.8865051269531,268.6863098144531,0.007761444675717349,269.85854187011716,264.27603912353516,0.014022701351015243
2019-08-06,260.5212097167969,260.73848038847234,257.334858657285,258.8103654742626,120711700,0.014022701351015243,256.91851806640625,272.21661376953125,269.02117919921875,0.00824046107921389,269.4335433959961,264.3917010498047,0.0005906222724572086
2019-08-07,260.6750793457031,261.4445185495751,255.30715454545975,257.44345126444256,140572300,0.0005906222724572086,260.5212097167969,269.23846435546875,270.3065795898437,0.008058036605837236,268.95196838378905,264.55782501220705,0.019619984122786205
2019-08-08,265.7895202636719,265.7895202636719,261.6164877202808,262.1686562260222,87713900,0.019619984122786205,260.6750793457031,266.8939819335937,270.94024658203125,0.008837132769684586,268.6944320678711,264.86010986328125,-0.006811153615677634
2019-08-09,263.97918701171875,265.4456330756324,262.1959097009694,264.8481869708878,93730000,-0.006811153615677634,265.7895202636719,264.8843688964844,272.1532287597656,0.008911890722127747,268.2857299804688,265.1124935913086,-0.012173080680271897
2019-08-12,260.7657470703125,263.9701938764454,259.81525308542814,262.476592043076,65527600,-0.012173080680271897,263.97918701171875,256.91851806640625,272.2437744140625,0.009128866474698424,267.7118286132812,265.3683514404297,0.0155514974536477
2019-08-13,264.821044921875,266.26939667676976,260.1229696286607,260.46695627826205,94299800,0.0155514974536477,260.7657470703125,260.5212097167969,271.36578369140625,0.009435037262761329,267.3845916748047,265.7179263305664,-0.029567662050673627
2019-08-14,256.99090576171875,261.3721494020812,256.8641898428909,260.7656699423151,135622100,-0.029567662050673627,264.821044921875,260.6750793457031,269.5190124511719,0.010819276294894093,266.75818634033203,265.8035192871094,0.002641823291507306
2019-08-15,257.6698303222656,258.5660133001021,255.62406014182483,257.8780400292399,99556600,0.002641823291507306,256.99090576171875,265.7895202636719,270.5057067871094,0.010702808297367618,266.1163925170898,265.8589111328125,0.01475496916203034
2019-08-16,261.47174072265625,261.90622687818694,257.72413188114456,259.3263824546937,83018300,0.01475496916203034,257.6698303222656,263.97918701171875,269.0031433105469,0.011110007030610974,265.7398223876953,265.9571893310547,0.012047867938793866
2019-08-19,264.6219177246094,265.3008300750685,263.81628943373863,264.4952017841978,53571800,0.012047867938793866,261.47174072265625,260.7657470703125,269.6639404296875,0.011326479432082802,265.4877212524414,266.0671258544922,-0.007662898876743984
2019-08-20,262.5941467285156,264.64897742124305,262.46743083392226,264.114903213662,51596400,-0.007662898876743984,264.6219177246094,264.821044921875,271.5920715332031,0.01139716703359118,265.037825012207,266.11272521972654,0.008135684223187667
2019-08-21,264.73052978515625,265.1016441746903,264.06971191169754,264.7576851703663,49524700,0.008135684223187667,262.5941467285156,256.99090576171875,272.86846923828125,0.011469505132166755,264.6309280395508,266.2023101806641,-0.00030813781241745275
2019-08-22,264.6489562988281,266.07015215515014,262.8747405410961,265.4365174827469,51666400,-0.00030813781241745275,264.73052978515625,257.6698303222656,271.5648803710937,0.01145599777940773,264.2851318359375,266.29945373535156,-0.025686988390359433
2019-08-23,257.8509216308594,265.01118735203045,256.60171845984394,263.34559233234813,149161500,-0.025686988390359433,264.6489562988281,261.47174072265625,273.3843688964844,0.012278422919665672,263.5084594726562,266.2391961669922,0.011058247829780044
2019-08-26,260.7023010253906,260.7023010253906,258.5116653687146,260.0414831645936,72423800,0.011058247829780044,257.8509216308594,264.6219177246094,272.8865051269531,0.01249463568115823,262.8992492675781,266.2417315673828,-0.003923587093671799
2019-08-27,259.6794128417969,262.46749470133955,258.9190344141973,262.0963526786402,66668900,-0.003923587093671799,260.7023010253906,262.5941467285156,272.21661376953125,0.012498868112832146,262.2723892211914,266.2218286132813,0.007041458190717664
2019-08-28,261.5079345703125,261.6708668645928,258.21293417482644,259.0185898937804,59696700,0.007041458190717664,259.6794128417969,264.73052978515625,269.23846435546875,0.012547574117467628,261.88586273193357,266.18390563964846,0.012772998586081163
2019-08-29,264.8481750488281,265.3732159770952,263.0648978183525,264.0697022845135,57899400,0.012772998586081163,261.5079345703125,264.6489562988281,266.8939819335937,0.012770805051633135,261.7835723876953,266.2008953857422,-0.0004441988835686139
2019-08-30,264.73052978515625,266.35084714437403,263.7981580595969,266.33275276257075,62901200,-0.0004441988835686139,264.8481750488281,257.8509216308594,264.8843688964844,0.012736819357436866,261.77588043212893,266.1650866699219,-0.005847125372779871
2019-09-03,263.1826171875,263.94299567707674,261.8519479244874,263.0287458637237,69101400,-0.005847125372779871,264.73052978515625,260.7023010253906,256.91851806640625,0.012761576711556024,262.0890853881836,266.10606689453124,0.011350459556435988
2019-09-04,266.1698608398437,266.1879552243926,264.60382638840616,265.3551715349108,46887300,0.011350459556435988,263.1826171875,259.6794128417969,260.5212097167969,0.012873578839818614,262.37151794433595,266.1133087158203,0.012855294298666609
2019-09-05,269.591552734375,270.50580250609715,266.13361948386745,268.6591809547892,83258100,0.012855294298666609,266.1698608398437,261.5079345703125,260.6750793457031,0.013073719597029526,262.81734161376954,266.2411267089844,0.0007720193036522272
2019-09-06,269.7996826171875,270.4424060217157,269.22941960508075,269.9083317683097,49584300,0.0007720193036522272,269.591552734375,264.8481750488281,265.7895202636719,0.013047703890420845,263.0178497314453,266.37835571289065,0.0005032352290450515
2019-09-09,269.9354553222656,270.87686018760576,268.9940228319221,270.78636067651786,51260300,0.0005032352290450515,269.7996826171875,264.73052978515625,263.97918701171875,0.012984673294690234,263.31566314697267,266.4996545410156,-0.00023458931889397405
2019-09-10,269.87213134765625,269.93550311664103,267.9168608869009,269.1750971388404,57947100,-0.00023458931889397405,269.9354553222656,263.1826171875,260.7657470703125,0.012981668039338196,263.77098236083987,266.59252990722655,0.00711091158487287
2019-09-11,271.7911682128906,271.87263435713766,269.5281276782288,270.17988445721164,68821100,0.00711091158487287,269.87213134765625,266.1698608398437,264.821044921875,0.013043944261242705,264.11948852539064,266.6756280517578,0.0034642731185183795
2019-09-12,272.73272705078125,273.791815041222,271.9361319938573,272.6965106504612,72908700,0.0034642731185183795,271.7911682128906,269.591552734375,256.99090576171875,0.012890386697190465,264.9065795898438,266.76361755371096,-0.0006644357678149415
2019-09-13,272.551513671875,273.5291625350344,272.18037175391663,273.1761149941704,62104800,-0.0006644357678149415,272.73272705078125,269.7996826171875,257.6698303222656,0.012775166385393728,265.6506637573242,266.80507507324216,-0.0030886909459310052
2019-09-16,271.7096862792969,272.59680806233507,271.0669905398025,271.420010477692,58191200,-0.0030886909459310052,272.551513671875,269.9354553222656,261.47174072265625,0.012701086580045455,266.1625610351563,266.83585266113283,0.0025317342857202885
2019-09-17,272.3975830078125,272.4880824985541,271.33846824116347,271.510461473568,41475500,0.0025317342857202885,271.7096862792969,269.87213134765625,264.6219177246094,0.011271503819951683,266.5513442993164,266.910078125,0.0005985934901528989
2019-09-18,272.5606384277344,272.6692599657147,269.97170539749584,272.0084421096551,73375800,0.0005985934901528989,272.3975830078125,271.7911682128906,262.5941467285156,0.011042455178723242,267.04966888427737,266.9808673095703,-6.639595479562832e-05
2019-09-19,272.54254150390625,273.94564349864027,272.2076158559735,272.9498999338318,76560500,-6.639595479562832e-05,272.5606384277344,272.73272705078125,264.73052978515625,0.01104510820147196,267.44026947021484,267.02558654785156,-0.004724727383397909
2019-09-20,271.2548522949219,273.4283237750673,270.4636815896256,273.1463852597346,89565000,-0.004724727383397909,272.54254150390625,272.551513671875,264.6489562988281,0.010554714474121053,267.7705642700195,267.03187866210936,-0.0002345733167620212
2019-09-23,271.19122314453125,271.9096544168928,270.3363878970603,270.5910179014609,43476800,-0.0002345733167620212,271.2548522949219,271.7096862792969,257.8509216308594,0.0104604992693659,268.4375793457031,267.0126385498047,-0.007846939939867625
2019-09-24,269.0632019042969,272.673507976676,268.09924360560893,272.2824740494429,94869400,-0.007846939939867625,271.19122314453125,272.3975830078125,260.7023010253906,0.010301938064654978,268.8556243896484,266.9490270996094,0.005914822875729753
2019-09-25,270.6546630859375,271.10025862379086,267.66273993263906,269.1450611127477,71854000,0.005914822875729753,269.0632019042969,272.5606384277344,259.6794128417969,0.009980910294183711,269.40438690185545,266.9348046875,-0.0020835936087042484
2019-09-26,270.0907287597656,270.87279633662166,268.6811754514435,270.6636529278499,56179700,-0.0020835936087042484,270.6546630859375,272.54254150390625,261.5079345703125,0.00820270669260161,269.8335266113281,266.94623901367186,-0.005387028940041061
2019-09-27,268.6357421875,270.9547201008358,267.08068181796534,270.8455691998778,84746600,-0.005387028940041061,270.0907287597656,271.2548522949219,264.8481750488281,0.008301012018080856,270.02290496826174,266.90883972167967,0.004637804771650655
2019-09-30,269.8816223144531,270.5909505610847,269.1086573970001,269.1541161265272,51662400,0.004637804771650655,268.6357421875,271.19122314453125,264.73052978515625,0.007938321431027405,270.28045959472655,266.9264093017578,-0.011894524339454149
2019-10-01,266.6715087890625,271.41856119584054,266.4532624378596,270.763794389644,88242400,-0.011894524339454149,269.8816223144531,269.0632019042969,263.1826171875,0.008001580313787345,270.4549041748047,266.86656066894534,-0.017665008218997524
2019-10-02,261.96075439453125,265.0981834304404,260.66942690190984,265.0890805845865,122539500,-0.017665008218997524,266.6715087890625,270.6546630859375,266.1698608398437,0.008534914859996454,270.24444885253905,266.6739343261719,0.008192983866364134
2019-10-03,264.10699462890625,264.1342754190595,259.0143676971502,261.73345487523494,85278800,0.008192983866364134,261.96075439453125,270.0907287597656,269.591552734375,0.008536814927784044,269.9702209472656,266.4987048339844,0.013532067105001877
2019-10-04,267.680908203125,267.9355381538089,264.7071634101348,264.7617527412515,65091200,0.013532067105001877,264.10699462890625,268.6357421875,269.7996826171875,0.008888720938207575,269.8642822265625,266.421025390625,-0.0043148343565108105
2019-10-07,266.5259094238281,268.50841485168297,266.2439987338841,266.88058737396443,59610500,-0.0043148343565108105,267.680908203125,269.8816223144531,269.9354553222656,0.007467097254168559,269.6938049316406,266.2838562011719,-0.015524780898792168
2019-10-08,262.3881530761719,265.4073559101464,262.35176944794006,264.6707470157687,95708100,-0.015524780898792168,266.5259094238281,266.6715087890625,269.87213134765625,0.007817430973226167,269.3196060180664,266.0738891601562,0.009496349995667508
2019-10-09,264.8798828125,265.8165600063333,263.77952092519905,264.4070066694013,62359400,0.009496349995667508,262.3881530761719,261.96075439453125,271.7911682128906,0.007953477742472449,268.9740417480469,265.9271545410156,0.006763918639418609
2019-10-10,266.6715087890625,267.55362479529134,264.6344688376012,264.7981536010034,55296300,0.006763918639418609,264.8798828125,264.10699462890625,272.73272705078125,0.007945995147559575,268.6709808349609,265.8758154296875,0.010366671198444699
2019-10-11,269.4360046386719,271.6731123470301,269.3087035549438,269.4269017924842,98720400,0.010366671198444699,266.6715087890625,267.680908203125,272.551513671875,0.007831053333902011,268.5152053833008,265.92665588378907,-0.0011139579554777512
2019-10-14,269.1358642578125,269.7906307481246,268.790289200068,269.1176585689368,40394800,-0.0011139579554777512,269.4360046386719,266.5259094238281,271.7096862792969,0.007835093364798582,268.3865142822266,266.0116857910156,0.009900506222670025
2019-10-15,271.8004455566406,272.54615738895194,270.06349481421915,270.1817208062417,46754500,0.009900506222670025,269.1358642578125,262.3881530761719,272.3975830078125,0.007916742746434894,268.35665740966795,266.3093243408203,-0.001606268421533108
2019-10-16,271.3638610839844,272.0550111800969,270.92736860439646,271.3365803040101,48928200,-0.001606268421533108,271.8004455566406,264.8798828125,272.5606384277344,0.007688668764257367,268.2968185424805,266.52617736816404,0.0029494882564213842
2019-10-17,272.16424560546875,273.0372586742496,271.4730952267004,272.5279987380787,45736600,0.0029494882564213842,271.3638610839844,266.6715087890625,272.54254150390625,0.00735282497296903,268.2779037475586,266.7559606933594,-0.004377302434393715
2019-10-18,270.972900390625,272.27333084102725,270.11806538415243,271.6276670391448,64304000,-0.004377302434393715,272.16424560546875,269.4360046386719,271.2548522949219,0.0074023963000267,268.26380615234376,266.85962829589846,0.006779296426270731
2019-10-21,272.8099060058594,273.0099743891221,271.85505057590547,272.2915709810018,39048600,0.006779296426270731,270.972900390625,269.1358642578125,271.19122314453125,0.007500143691728294,268.34474029541013,267.03624267578124,-0.0032667612662321543
2019-10-22,271.918701171875,273.6374464088708,271.82775595636684,273.34643282027804,48594700,-0.0032667612662321543,272.8099060058594,271.8004455566406,269.0632019042969,0.007529092001314321,268.4875152587891,267.2593017578125,0.00290957631630695
2019-10-23,272.7098693847656,272.76443096306724,271.45489757866204,271.664068797207,34352200,0.00290957631630695,271.918701171875,271.3638610839844,270.6546630859375,0.007436139141916334,268.5902755737305,267.4170782470703,0.0016338119395171713
2019-10-24,273.1554260253906,273.79201468518664,272.3278718686874,273.64650791287386,35453100,0.0016338119395171713,272.7098693847656,272.16424560546875,270.0907287597656,0.00741539669985213,268.7435104370117,267.74036865234376,0.004094960906658507
2019-10-25,274.27398681640625,274.8196302606869,272.52793334522363,272.58249491439386,45205400,0.004094960906658507,273.1554260253906,270.972900390625,268.6357421875,0.007449791399598569,269.02542266845705,268.07245178222655,0.005636440309277013
2019-10-28,275.8199157714844,276.32010044076753,275.4652656084277,275.4925463902013,42147000,0.005636440309277013,274.27398681640625,272.8099060058594,269.8816223144531,0.007485710831436285,269.3223373413086,268.35941528320313,-0.0002967448681228113
2019-10-29,275.7380676269531,276.6656696928972,275.4197733445718,275.5471021585543,44284900,-0.0002967448681228113,275.8199157714844,271.918701171875,266.6715087890625,0.007477407957353618,269.7756652832031,268.58173828125,0.003067163159068409
2019-10-30,276.58380126953125,276.9566293265824,274.6285770417982,275.93810992106086,49643900,0.003067163159068409,275.7380676269531,272.7098693847656,261.96075439453125,0.007492854642579425,270.50681762695314,268.8615313720703,-0.002663107030289158
2019-10-31,275.84722900390625,276.57476285774817,274.39221680138,276.57476285774817,69053800,-0.002663107030289158,276.58380126953125,273.1554260253906,264.10699462890625,0.00751477787959127,271.0938293457031,269.0838653564453,0.009263895566769653
2019-11-01,278.40264892578125,278.4481076482956,277.1294716644442,277.2931841211673,71141500,0.009263895566769653,275.84722900390625,274.27398681640625,267.680908203125,0.007617247084841786,271.6299163818359,269.3589392089844,0.004017999938176198
2019-11-04,279.5212707519531,280.0941951369652,279.1484147592851,279.95779117686374,60606900,0.004017999938176198,278.40264892578125,275.8199157714844,266.5259094238281,0.007635040496938136,272.27968444824216,269.79234619140624,-0.0011063008489792248
2019-11-05,279.2120361328125,280.02141242557303,278.9210225610841,279.7212960070464,42933200,-0.0011063008489792248,279.5212707519531,275.7380676269531,262.3881530761719,0.007461795024013697,273.1208786010742,270.1625408935547,0.00022799757793556807
2019-11-06,279.27569580078125,279.5485036742687,278.329915585056,279.2120313794404,46487100,0.00022799757793556807,279.2120361328125,276.58380126953125,264.8798828125,0.007411581417925404,273.8406692504883,270.55446655273437,0.0035168750777212487
2019-11-07,280.25787353515625,281.5946878190145,279.7849972333301,280.61255157596486,54272300,0.0035168750777212487,279.27569580078125,275.84722900390625,266.6715087890625,0.007399871310691547,274.51998748779295,270.92946533203127,0.002465947041919714
2019-11-08,280.948974609375,281.0035361826021,279.2120238547651,279.9122492128996,49032100,0.002465947041919714,280.25787353515625,278.40264892578125,269.4360046386719,0.007294815174951408,275.09563598632815,271.25148132324216,-0.001909921817361826
2019-11-11,280.4123840332031,280.5851715685112,279.4302203848651,279.5666520462166,35797300,-0.001909921817361826,280.948974609375,279.5212707519531,269.1358642578125,0.007296292489719097,275.65946197509766,271.56511840820315,0.0021080577105012654
2019-11-12,281.0035095214844,281.9038031468933,280.230516970667,280.7761604037485,46484600,0.0021080577105012654,280.4123840332031,279.2120361328125,271.8004455566406,0.006857643672879501,276.11961517333987,271.9215362548828,0.0003238515352486093
2019-11-13,281.0945129394531,281.4946496897508,279.78497952985765,280.0123286946821,53917700,0.0003238515352486093,281.0035095214844,279.27569580078125,271.3638610839844,0.005805471117839465,276.6061477661133,272.220029296875,0.0014555572986585386
2019-11-14,281.503662109375,281.5855322127574,280.1759510531311,280.8125396739401,51219900,0.0014555572986585386,281.0945129394531,280.25787353515625,272.16424560546875,0.005701793098633133,277.07311859130857,272.458271484375,0.007236528859821734
2019-11-15,283.540771484375,283.5862302129895,282.1493958072757,282.8405183461568,62023600,0.007236528859821734,281.503662109375,280.948974609375,270.972900390625,0.005374691425270944,277.7015121459961,272.73309326171875,0.000737482811441259
2019-11-18,283.7498779296875,283.9863298938384,282.8495843009252,283.3042825380905,49228000,0.000737482811441259,283.540771484375,280.4123840332031,272.8099060058594,0.005249826812100245,278.2485107421875,273.0093817138672,-0.00028834418379342086
2019-11-19,283.6680603027344,284.35921056429345,283.0223965204034,284.35010771793173,67804700,-0.00028834418379342086,283.7498779296875,281.0035095214844,271.918701171875,0.004095852170242038,278.83597869873046,273.28530029296877,-0.0037186795169783515
2019-11-20,282.6131896972656,283.5953536303308,281.05812918125986,283.0769908741344,79406200,-0.0037186795169783515,283.6680603027344,281.0945129394531,272.7098693847656,0.004040032994060347,279.33114471435545,273.5017407226562,-0.0016091710004968451
2019-11-21,282.1584167480469,282.8313889694195,281.35817121201325,282.72226583962293,54664700,-0.0016091710004968451,282.6131896972656,281.503662109375,273.1554260253906,0.00400077597594742,279.78129425048826,273.69025451660156,0.002224152955617509
2019-11-22,282.7859802246094,283.0406101816487,281.77656324396247,282.90420623191045,44850200,0.002224152955617509,282.1584167480469,283.540771484375,274.27398681640625,0.003668350303298905,280.20689392089844,273.89494384765624,0.007750316711112593
2019-11-25,284.9776611328125,284.9776611328125,283.7136140549297,283.7136140549297,48647200,0.007750316711112593,282.7859802246094,283.7498779296875,275.8199157714844,0.003795361148199918,280.66478118896487,274.1603033447266,0.0022652243249945414
2019-11-26,285.6231994628906,285.80508983778327,284.69562515711766,285.0139194368924,37569000,0.0022652243249945414,284.9776611328125,283.6680603027344,275.7380676269531,0.0034847106250536822,281.1590377807617,274.4248156738281,0.004457811539558376
2019-11-27,286.8964538574219,286.8964538574219,285.88700918425144,286.1052554908473,44444600,0.004457811539558376,285.6231994628906,282.6131896972656,276.58380126953125,0.0034644878399565427,281.67467041015624,274.7115319824219,-0.0037086389428045985
2019-11-29,285.8324584960937,286.57817040881315,285.6051093338683,286.3326155519564,36592700,-0.0037086389428045985,286.8964538574219,282.1584167480469,275.84722900390625,0.00360297238084755,282.17393188476564,274.97733032226563,-0.008494945312688351
2019-12-02,283.4043273925781,286.15069472322455,282.9769099443492,286.08703031011913,75767800,-0.008494945312688351,285.8324584960937,282.7859802246094,278.40264892578125,0.0039058426211340293,282.4240158081055,275.22031982421873,-0.00670654996940212
2019-12-03,281.503662109375,281.5855322127574,279.30293822530007,280.6852108487473,73941700,-0.00670654996940212,283.4043273925781,284.9776611328125,279.5212707519531,0.004051079080811415,282.52313537597655,275.42656860351565,0.00617021627195613
2019-12-04,283.2406005859375,283.8408055521402,282.2039031007338,282.54947817999374,49080000,0.00617021627195613,281.503662109375,285.6231994628906,279.2120361328125,0.004070335606628895,282.7245635986328,275.7101165771484,0.0017980379320494677
2019-12-05,283.7498779296875,283.9590491097116,282.4403447864453,283.94087117115305,40709000,0.0017980379320494677,283.2406005859375,286.8964538574219,279.27569580078125,0.004060873900749738,282.9482727050781,275.9720208740234,0.009134089832603332
2019-12-06,286.3416748046875,286.7418114894914,285.6505245759209,285.6596274218507,48927000,0.009134089832603332,283.7498779296875,285.8324584960937,280.25787353515625,0.004303733831398,283.25246276855466,276.2970397949219,-0.0031438229176569132
2019-12-09,285.44146728515625,286.6236720044926,285.3687000009152,285.9507272644938,34838500,-0.0031438229176569132,286.3416748046875,283.4043273925781,280.948974609375,0.004360515066612489,283.4770874023437,276.633154296875,-0.0011151089674219516
2019-12-10,285.1231689453125,286.05074366224494,284.4684021590699,285.38690178003736,52649800,-0.0011151089674219516,285.44146728515625,281.503662109375,280.4123840332031,0.004305019169306713,283.7126266479492,276.9379852294922,0.0028387282942496928
2019-12-11,285.9325561523437,286.1871861480972,285.04133729091274,285.577878076515,53429100,0.0028387282942496928,285.1231689453125,283.2406005859375,281.0035095214844,0.004307615379022156,283.9590789794922,277.3232061767578,0.00861844648526433
2019-12-12,288.3968505859375,289.1789180759951,285.70504533174443,285.94146949596734,96389600,0.00861844648526433,285.9325561523437,283.7498779296875,281.0945129394531,0.004504443990608156,284.3241958618164,277.85192810058595,0.0005995647917267366
2019-12-13,288.5697631835937,289.7974542607273,287.3875308397455,288.1605235736877,81503900,0.0005995647917267366,288.3968505859375,286.3416748046875,281.503662109375,0.004441790508415675,284.67750091552733,278.3411834716797,0.0068699241760714624
2019-12-16,290.5522155761719,291.14331781947243,288.5060732129594,290.29758563663097,82749700,0.0068699241760714624,288.5697631835937,285.44146728515625,283.540771484375,0.0043175179759322325,285.0280731201172,278.7986096191406,0.00021909889016846762
2019-12-17,290.6158752441406,291.2342582653961,290.53403288126106,290.9341696015044,61097700,0.00021909889016846762,290.5522155761719,285.1231689453125,283.7498779296875,0.00429476254189392,285.37137298583986,279.28040893554686,6.269098040601051e-05
2019-12-18,290.63409423828125,291.2342994034276,290.57953265532115,291.0069502235654,48133000,6.269098040601051e-05,290.6158752441406,285.9325561523437,283.6680603027344,0.004277377560884255,285.7196746826172,279.84532775878904,0.004098809072044851
2019-12-19,291.8253479003906,291.8981151659742,290.5703762185872,290.825006142969,85310500,0.004098809072044851,290.63409423828125,288.3968505859375,282.6131896972656,0.004300801833330463,286.18028259277344,280.38423706054687,0.004384194020559118
2019-12-20,293.1047668457031,294.23795375085035,291.88018760229625,292.8580047434994,147142100,0.004384194020559118,291.8253479003906,288.5697631835937,282.1584167480469,0.004317880693961651,286.72760009765625,280.9129022216797,0.0015280405753286264
2019-12-23,293.5526428222656,293.9455993190284,293.4064206141374,293.8907694771096,52990000,0.0015280405753286264,293.1047668457031,290.5522155761719,282.7859802246094,0.004314070213436449,287.26593322753905,281.3952349853516,3.0875963561438624e-05
2019-12-24,293.56170654296875,293.82670807350945,293.2601146095581,293.7810258479753,20270000,3.0875963561438624e-05,293.5526428222656,290.6158752441406,284.9776611328125,0.004275977086873802,287.69513549804685,281.88375183105467,0.005323184429846695
2019-12-26,295.1243896484375,295.13353724845075,293.9363729857451,293.9454926967339,30911200,0.005323184429846695,293.56170654296875,290.63409423828125,285.6231994628906,0.004330709964827624,288.1701950073242,282.3502307128906,-0.0002477603334465339
2019-12-27,295.05126953125,295.91030727604016,294.52123861313635,295.8554774530982,42528800,-0.0002477603334465339,295.1243896484375,291.8253479003906,286.8964538574219,0.004337973112022048,288.57793579101565,282.82397888183596,-0.005513102695009597
